step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
366,1.497012972831726,0.651296854019165,0.3088543588222738,0.9217877094972067,,
367,1.6662473678588867,0.5887640714645386,0.0003574726193450218,1,,
368,1.0698338747024536,0.8260869383811951,0.43906160128318655,0.8813559322033898,,
369,0.32799386978149414,0.9166666865348816,0.20356829961140951,0.95,,
370,0.9393801093101501,0.7613636255264282,1.5259396064997341,0.6514360313315927,,
371,0.00016498565673828125,1,0.4158165865931018,0.9137931034482759,,
372,2.2641587257385254,0.6666666865348816,0.003834438323974609,1,,
373,0.0001329040533164516,1,0.13785194396972655,0.92,,
374,0.21877457201480865,0.9047619104385376,0.010349672894145167,1,,
375,0.17760822176933289,0.9767441749572754,0.0007158767345339753,1,,
376,0.9117564558982849,0.7931034564971924,1.079613189865314,0.7400881057268722,,
377,0.001790601178072393,1,0.31257384163992746,0.8979591836734694,,
378,5.111694463266758E-06,1,0.2436444600423177,0.9333333333333333,,
379,0.5108039975166321,0.859649121761322,0.16011648911696214,0.9538461538461539,,
380,0.00012771606270689517,1,0.3563190641857329,0.9285714285714286,,
381,0.7724158763885498,0.8105726838111877,1.2840928219734353,0.7163120567375887,,
382,0.6771342158317566,0.8866396546363831,0.016498521316883175,1,,
383,0.09834475815296173,0.9767441749572754,0.1439893412035565,0.9302325581395349,,
384,1.5092071294784546,0.6487026214599609,1.2430987825580673,0.7549019607843137,,
385,0.16514301300048828,0.9580152630805969,0.18613225360249364,0.9767441860465116,,
386,1.1043663024902344,0.7592592835426331,0.5889450473549925,0.8271604938271605,,
387,0.14727722108364105,0.9464285969734192,0.7212966488253686,0.8387096774193549,,
388,0.6378071308135986,0.8578947186470032,0.0813953136575633,0.9655172413793104,,
389,0.3210560083389282,0.949999988079071,1.9435098242051532,0.599009900990099,,
390,4.132588856009534E-06,1,0.0028342313544694768,1,,
391,0.12014837563037872,0.9833333492279053,0.0007713408697219122,1,,
392,0.13440237939357758,0.9069767594337463,0.48632136124830977,0.8615384615384616,,
393,1.4955729246139526,0.6612903475761414,0.25137559757676237,0.9534883720930233,,
394,1.1221134662628174,0.7442747950553894,0.20172261538570874,0.9315068493150684,,
395,1.8200963735580444,0.5826972126960754,0.002539168956667878,1,,
396,0.3292545676231384,0.9207921028137207,1.731711747713178,0.611214953271028,,
397,2.9754637580481358E-06,1,1.3014035152509775,0.6919739696312365,,
398,1.3146945238113403,0.704402506351471,9.46044921875E-06,1,,
399,0.20306137204170227,0.9482758641242981,0.7000589659719756,0.8333333333333334,,
400,1.4680448770523071,0.75,0.015604149211536755,1,,
401,8.421677921433002E-05,1,0.16918339448816636,0.8823529411764706,,
402,0.0013723373413085938,1,1.7379812657641445,0.6270096463022508,,
403,1.3279043436050415,0.6870967745780945,0.9323948792048863,0.7892857142857143,,
404,1.7017316818237305,0.6190476417541504,1.6162409782409668,0.6318407960199005,,
405,0.0014263862976804376,1,0.1977595817752001,0.926829268292683,,
406,0.766984760761261,0.8867924809455872,0.46834733751085067,0.8888888888888888,,
407,1.4800790548324585,0.6680161952972412,0.19705077171325683,0.9566666666666667,,
408,0.8739857077598572,0.8735632300376892,0.38514657229541305,0.9103585657370518,,
409,1.3214586973190308,0.71875,0.005108642578125,1,,
410,1.327789068222046,0.6940298676490784,0.004344735826764788,1,,
411,0.9160342812538147,0.7882353067398071,0.132623174916143,0.9565217391304348,,
412,0.0003984769282396883,1,1.7270509098851403,0.6558139534883721,,
413,0.22154317796230316,0.9333333373069763,0.071241336653989,0.9799196787148594,,
414,1.3113222122192383,0.7135416865348816,0.18346529740553635,0.9230769230769231,,
415,0.9734455347061157,0.7594936490058899,1.5004231686494789,0.6904761904761905,,
416,0.12321926653385162,0.9230769276618958,1.6622393346370612,0.6109022556390977,,
417,0.9506428837776184,0.7857142686843872,0.9699261543598581,0.75,,
418,1.1099096536636353,0.7470085620880127,0.4445243583006017,0.8529411764705882,,
419,0.31889790296554565,0.9047619104385376,7.256796193677325E-05,1,,
420,1.7120779752731323,0.6308243870735168,3.8073613093449516E-05,1,,
421,0.15211620926856995,0.9466666579246521,0.13957585228814018,0.9555555555555556,,
422,0.002196334069594741,1,0.7298282407364756,0.7735849056603774,,
423,1.1938822269439697,0.7419354915618896,1.080809546022449,0.7173144876325088,,
424,0.98757004737854,0.843137264251709,0.3259306408110119,0.8809523809523809,,
425,0.212205171585083,0.9069767594337463,0.08464306798474543,0.9827586206896551,,
426,1.6418708562850952,0.6147058606147766,1.1678197834348898,0.6820276497695853,,
427,1.02194344997406,0.7677165269851685,0.1287807055882045,0.9642857142857143,,
428,0.27924469113349915,0.9409593939781189,0.2987710952758789,0.9166666666666666,,
429,0.3186478316783905,0.9333333373069763,1.206550847916376,0.7380952380952381,,
430,0.2084069401025772,0.9571428298950195,1.366507735207816,0.7040498442367601,,
431,0.7255041599273682,0.9038461446762085,0.4893005871381916,0.8524590163934426,,
432,1.5198020935058594,0.6530278325080872,1.7771385454851978,0.5896147403685092,,
433,2.2007868665241404E-06,1,0.15832363931756271,0.9473684210526315,,
434,0.11592559516429901,0.975476861000061,0.2644547780354818,0.9166666666666666,,
435,0.1918676644563675,0.970588207244873,0.16449284553527832,0.9583333333333334,,
436,0.9234486222267151,0.8181818127632141,2.0371235448108385,0.5606407322654462,,
437,0.6377471089363098,0.844897985458374,0.8356102307637533,0.8333333333333334,,
438,0.32614845037460327,0.931034505367279,0.0025732358296712238,1,,
439,2.517700295356917E-06,1,0.12596116747174943,0.9642857142857143,,
440,0.28709831833839417,0.9166666865348816,1.3150190784737414,0.6784452296819788,,
441,0.33312228322029114,0.9069767594337463,1.1148502860270755,0.7464788732394366,,
442,1.4898707866668701,0.6611570119857788,0.45236372125559837,0.896551724137931,,
443,0.05534777417778969,1,0.5088011169433594,0.86,,
444,0.18764916062355042,0.9599999785423279,1.5201590627596524,0.6740331491712708,,
445,0.24395529925823212,0.9767441749572754,0.00799072265625,1,,
446,0.5524088144302368,0.8764045238494873,1.828357626802178,0.5978494623655914,,
447,0.5609580874443054,0.8659217953681946,1.0561986591504968,0.7336956521739131,,
448,1.2943073511123657,0.6739130616188049,1.674213981628418,0.588,,
449,1.246466875076294,0.6707819104194641,0.5138301849365234,0.8611111111111112,,
450,0.5900137424468994,0.8983050584793091,1.362610232035319,0.6833333333333333,,
451,1.3790991306304932,0.6966292262077332,0.1683325213055278,0.9534883720930233,,
452,1.6740185022354126,0.6228070259094238,0.7577182935631793,0.8478260869565217,,
453,0.09024451673030853,0.9767441749572754,0.18803037676894874,0.9473684210526315,,
454,1.3973073959350586,0.7168458700180054,1.5078793791604992,0.6310272536687631,,
455,1.0910033779509831E-05,1,1.6533340734705537,0.6202783300198808,,
456,1.4220558404922485,0.6919431090354919,0.3365452072837136,0.8863636363636364,,
457,0.2711019814014435,0.9200000166893005,0.8702520994546776,0.7788018433179723,,
458,0.4562724232673645,0.8983050584793091,1.166559346516927,0.7375,,
459,0.5756058096885681,0.8333333134651184,1.301425201948299,0.6918604651162791,,
460,0.0003007507184520364,1,0.4559927259172712,0.9142857142857143,,
461,1.5939806699752808,0.6076233386993408,1.3690206098556519,0.685,,
462,0.17284393310546875,0.9411764740943909,0.3318464914957682,0.9,,
463,0.4469269812107086,0.9016393423080444,1.9696123982653206,0.602880658436214,,
464,0.23948624730110168,0.9220778942108154,1.05792346438348,0.7294685990338164,,
465,0.20357078313827515,0.953125,0.06084103054470486,0.9777777777777777,,
466,0.19742774963378906,0.9090909361839294,0.3023067985833024,0.9329608938547486,,
467,0.011538704857230186,1,0.0008487701416015625,1,,
468,0.1906162053346634,0.976190447807312,0.47257109819832493,0.8813559322033898,,
469,1.191025972366333,0.6990291476249695,0.20988829930623373,0.95,,
470,0.11357782036066055,0.9767441749572754,1.5197743734553961,0.6475195822454308,,
471,1.8310546465727384E-06,1,0.4299580639806287,0.9137931034482759,,
472,0.42300736904144287,0.8292682766914368,0.002889537811279297,1,,
473,0.4688224196434021,0.9188191890716553,0.03672554016113281,1,,
474,0.089797742664814,0.9599999785423279,0.007775772449582122,1,,
475,0.22558948397636414,0.9047619104385376,0.0010725509288699129,1,,
476,0.37875670194625854,0.8999999761581421,1.0690614137355452,0.73568281938326,,
477,0.1571623533964157,0.9382715821266174,0.2939394152894312,0.8979591836734694,,
478,0.28948426246643066,0.9245283007621765,0.2439388910929362,0.95,,
479,1.3348972797393799,0.7215189933776855,0.13486389747032754,0.9692307692307692,,
480,1.3759089708328247,0.6893203854560852,0.3968066260928199,0.9047619047619048,,
481,0.31305602192878723,0.9166666865348816,1.2799427695308172,0.7163120567375887,,
482,0.21137438714504242,0.9245283007621765,0.026506956233534704,1,,
483,0.9639286994934082,0.76752769947052,0.14451492664425872,0.9302325581395349,,
484,1.7124254703521729,0.6224299073219299,1.1479127360325234,0.7745098039215687,,
485,0.4560224711894989,0.9615384340286255,0.16802273240200308,0.9767441860465116,,
486,0.005797186400741339,1,0.5933172555617344,0.8333333333333334,,
487,0.0009064341429620981,1,0.6836817495284542,0.8387096774193549,,
488,1.5405507838295307E-06,1,0.08092541530214507,0.9655172413793104,,
489,0.2294711470603943,0.9571788311004639,1.9421693924630041,0.6089108910891089,,
490,1.8278757352163666E-06,1,0.00320891446845476,1,,
491,0.23836368322372437,0.9333333373069763,0.0012390045892624628,1,,
492,1.0932188034057617,0.7513513565063477,0.4813105216393104,0.8615384615384616,,
493,0.3138171434402466,0.8823529481887817,0.24195369454317314,0.9534883720930233,,
494,0.2662898600101471,0.9591836929321289,0.21092720554299552,0.9315068493150684,,
495,1.3823796510696411,0.6538461446762085,0.0018319418263989826,1,,
496,0.31983160972595215,0.9285714030265808,1.7312901880139502,0.6093457943925233,,
497,1.306692361831665,0.7163461446762085,1.299238573186051,0.6919739696312365,,
498,0.004035362973809242,1,1.6021728515625E-06,1,,
499,1.7792603969573975,0.608364999294281,0.6964926719665527,0.8333333333333334,,
500,1.1016274690628052,0.7249417304992676,0.01586216146295721,1,1.1593112818545914,0.7343401516599758
501,0.3120429813861847,0.931034505367279,0.1274274938246783,0.9117647058823529,,
502,1.2486209869384766,0.7091633677482605,1.740194443337787,0.6270096463022508,,
503,1.348045825958252,0.70703125,0.9342924697058541,0.7928571428571428,,
504,0.22310850024223328,0.9550561904907227,1.6111813279526743,0.6343283582089553,,
505,0.8210145235061646,0.84375,0.20524913508717607,0.926829268292683,,
506,0.19776026904582977,0.9285714030265808,0.421412397314001,0.8888888888888888,,
507,0.003556628478690982,1,0.1980082352956136,0.9566666666666667,,
508,0.8576895594596863,0.8382353186607361,0.37588489578064693,0.9103585657370518,,
509,0.17434389889240265,0.949999988079071,0.004521306355794271,1,,
510,1.4057279825210571,0.6850649118423462,0.001869474138532366,1,,
511,0.2356075793504715,0.9480968713760376,0.10681857233462126,0.9565217391304348,,
512,0.10294677317142487,0.9696969985961914,1.731791456355605,0.6651162790697674,,
513,1.1791547536849976,0.7183098793029785,0.0721037378272857,0.9799196787148594,,
514,0.018598511815071106,1,0.08882412543663612,0.9615384615384616,,
515,0.12157789617776871,0.976190447807312,1.5019234378321642,0.6904761904761905,,
516,1.4809701442718506,0.6484848260879517,1.671683264854259,0.6146616541353384,,
517,1.6021728015402914E-06,1,0.9601442915328006,0.7606382978723404,,
518,0.8192577958106995,0.8181818127632141,0.39956287776722627,0.8823529411764706,,
519,0.24884681403636932,0.9333333373069763,2.1246976630632268E-05,1,,
520,1.4671912822450395E-06,1,1.8413250262920672E-05,1,,
521,4.181495114607969E-06,1,0.13990016513400608,0.9555555555555556,,
522,0.007326355203986168,1,0.7093011448218388,0.7672955974842768,,
523,1.6718354225158691,0.6034482717514038,1.0770206181826103,0.7031802120141343,,
524,1.2072391510009766,0.6898496150970459,0.3617878414335705,0.8809523809523809,,
525,0.10886703431606293,0.9599999785423279,0.09547907730628705,0.9655172413793104,,
526,0.27988794445991516,0.9487179517745972,1.1755196927329912,0.6866359447004609,,
527,1.3216195106506348,0.6636500954627991,0.1161257198878697,0.9642857142857143,,
528,9.808173490455374E-05,1,0.26544675827026365,0.9166666666666666,,
529,1.3938316669737105E-06,1,1.1850038255964006,0.7619047619047619,,
530,1.079689621925354,0.8205128312110901,1.3605935551295771,0.7102803738317757,,
531,1.9422532320022583,0.620512843132019,0.5079211719700547,0.8688524590163934,,
532,1.4215587377548218,0.6547619104385376,1.785321004027298,0.5963149078726968,,
533,0.002288818359375,1,0.16693747671026932,0.9473684210526315,,
534,0.0008728790562599897,1,0.24918972651163737,0.9166666666666666,,
535,0.5953914523124695,0.9051094651222229,0.09725411732991536,0.9583333333333334,,
536,0.10627910494804382,0.9767441749572754,2.0564885499548313,0.5560640732265446,,
537,0.4252171814441681,0.8666666746139526,0.8235898585546584,0.8452380952380952,,
538,1.2226510047912598,0.7406014800071716,0.0012013435363769532,1,,
539,0.6443410515785217,0.855555534362793,0.12014647892543248,0.9642857142857143,,
540,1.1737530485333991E-06,1,1.3011997849696937,0.6749116607773852,,
541,1.5011529922485352,0.6339285969734192,1.0470147334354025,0.7605633802816901,,
542,1.3690685033798218,0.6692913174629211,0.48663866108861464,0.896551724137931,,
543,0.3431430757045746,0.9047619104385376,0.5918198585510254,0.84,,
544,1.6266289949417114,0.6389891505241394,1.5289705234337907,0.6740331491712708,,
545,1.5433045625686646,0.63987135887146,0.0001808929443359375,1,,
546,1.2467122077941895,0.6944444179534912,1.8293762904341502,0.5913978494623656,,
547,0.3437439203262329,0.9056603908538818,1.0961555087048074,0.7391304347826086,,
548,0.12150751054286957,0.976190447807312,1.700501033782959,0.584,,
549,0.6762187480926514,0.9545454382896423,0.49465227127075195,0.8888888888888888,,
550,1.1309291124343872,0.7184466123580933,1.2605165910720826,0.6966666666666667,,
551,1.4601805210113525,0.6715866923332214,0.22986558426258175,0.9534883720930233,,
552,0.00025256475782953203,1,0.7906262356302013,0.8478260869565217,,
553,0.8096452355384827,0.8316831588745117,0.11519699765924822,0.9473684210526315,,
554,0.3868746757507324,0.930232584476471,1.3885616986256726,0.660377358490566,,
555,0.5576336979866028,0.8823529481887817,1.6690859330103365,0.6163021868787276,,
556,0.13274705410003662,0.9555555582046509,0.2621094963767312,0.8863636363636364,,
557,1.4701027870178223,0.6597937941551208,0.8772669981152231,0.7880184331797235,,
558,0.8067433834075928,0.9696969985961914,1.1702617367108663,0.7229166666666667,,
559,0.5625346899032593,0.8999999761581421,1.3423125355742698,0.6802325581395349,,
560,0.39555272459983826,0.8809523582458496,0.4675262178693499,0.9142857142857143,,
561,0.29516148567199707,0.9354838728904724,1.3853678178787232,0.695,,
562,0.0012091259704902768,1,0.4042913754781087,0.9,,
563,0.45293405652046204,0.8717948794364929,1.9659168690810969,0.5987654320987654,,
564,0.2671831250190735,0.9534883499145508,1.0645430053489795,0.7246376811594203,,
565,0.4450957179069519,0.8947368264198303,0.06807590060763889,0.9777777777777777,,
566,1.4710826873779297,0.6713178157806396,0.30902635052217453,0.9273743016759777,,
567,0.8286767601966858,0.8561151027679443,0.00013506689737009448,1,,
568,0.00017374615708831698,1,0.45471566410387976,0.8983050847457628,,
569,0.7465646266937256,0.8169013857841492,0.21006695429484049,0.95,,
570,0.11439145356416702,0.9545454382896423,1.5169249215885492,0.6501305483028721,,
571,2.517700295356917E-06,1,0.35171796535623484,0.9482758620689655,,
572,0.21916712820529938,0.9534883499145508,0.0007509867350260417,1,,
573,0.14755776524543762,0.9688888788223267,0.2080438232421875,0.96,,
574,1.5347949266433716,0.6639999747276306,0.00027199678642805233,1,,
575,1.3204721653892193E-06,1,0.00010401703590570494,1,,
576,0.6322910785675049,0.8470255136489868,1.0502688580147495,0.7312775330396476,,
577,0.3294116258621216,0.8863636255264282,0.2368570055280413,0.9387755102040817,,
578,1.0755418539047241,0.744027316570282,0.3019919713338216,0.9333333333333333,,
579,0.24121536314487457,0.9411764740943909,0.1357862325815054,0.9692307692307692,,
580,0.0008088488830253482,1,0.4347686086382185,0.9047619047619048,,
581,0.21132592856884003,0.9069767594337463,1.275961571551384,0.7163120567375887,,
582,0.24152527749538422,0.942307710647583,0.01920983957689862,1,,
583,0.19275709986686707,0.9534883499145508,0.1502989835517351,0.9302325581395349,,
584,1.5218933820724487,0.6530612111091614,1.129990820791207,0.7745098039215687,,
585,0.3672834038734436,0.8999999761581421,0.25349501676337666,0.9767441860465116,,
586,1.547178030014038,0.6596305966377258,0.5930942606042933,0.8333333333333334,,
587,0.39533793926239014,0.91629958152771,0.6673130681437831,0.8709677419354839,,
588,0.7186422944068909,0.8372092843055725,0.06631578248122642,0.9827586206896551,,
589,1.0807009935379028,0.7788461446762085,1.9645394240275469,0.6138613861386139,,
590,0.130356565117836,0.9523809552192688,0.0004890353180641352,1,,
591,1.4689277410507202,0.6520000100135803,0.00011425926571800595,1,,
592,0.9697314500808716,0.7805907130241394,0.4750159923846905,0.8615384615384616,,
593,1.3694493770599365,0.6639344096183777,0.22658654146416243,0.9302325581395349,,
594,1.112619997911679E-06,1,0.18375253024166577,0.9452054794520548,,
595,0.1691051721572876,0.930232584476471,0.00041602378667787064,1,,
596,1.3767549991607666,0.6613995432853699,1.730602562093289,0.6130841121495327,,
597,0.003914539702236652,1,1.2942589244718408,0.6941431670281996,,
598,1.5864132642745972,0.6432291865348816,1.068115234375E-06,1,,
599,1.112619997911679E-06,1,0.6938132517265551,0.8333333333333334,,
600,1.7960987091064453,0.628654956817627,0.00350852446122603,1,,
601,0.23776096105575562,0.949999988079071,0.1503731783698587,0.9117647058823529,,
602,0.23210054636001587,0.9069767594337463,1.7366854615533467,0.6141479099678456,,
603,0.09303652495145798,0.95652174949646,0.9448590312685285,0.7892857142857143,,
604,0.5146179795265198,0.8888888955116272,1.6187827954837932,0.6368159203980099,,
605,1.549486517906189,0.6308492422103882,0.19781094062619092,0.926829268292683,,
606,0.04454469680786133,0.9821428656578064,0.431411760824698,0.8888888888888888,,
607,0.33174771070480347,0.9069767594337463,0.20677844365437825,0.95,,
608,1.5798919200897217,0.6438848972320557,0.371511573335564,0.9143426294820717,,
609,0.7512308359146118,0.8080000281333923,0.025112692515055338,0.9833333333333333,,
610,0.06360999494791031,0.9852941036224365,0.00012527193341936384,1,,
611,0.4731326699256897,0.9047619104385376,0.05571904389754585,1,,
612,1.185184121131897,0.689393937587738,1.7321581729622775,0.6558139534883721,,
613,0.17672811448574066,0.9651162624359131,0.07173290788887973,0.9799196787148594,,
614,1.0273038148880005,0.7414966225624084,0.1521154550405649,0.9615384615384616,,
615,1.3124631643295288,0.7164179086685181,1.4984930096840372,0.6904761904761905,,
616,0.5383766293525696,0.8857142925262451,1.6605164646206045,0.6146616541353384,,
617,0.8492053747177124,0.8260869383811951,0.955593672204525,0.7553191489361702,,
618,1.7122085094451904,0.6266924738883972,0.3613203553592457,0.8970588235294118,,
619,1.0899135531872162E-06,1,1.6855639080668604E-05,1,,
620,0.20500412583351135,0.9666666388511658,3.961416391225962E-06,1,,
621,7.39873867132701E-05,1,0.07114757961697049,0.9555555555555556,,
622,9.408107871422544E-05,1,0.7098812487140391,0.7861635220125787,,
623,0.0754493921995163,0.9736841917037964,1.0868770309556077,0.7208480565371025,,
624,1.0331472140023834E-06,1,0.32231989360990976,0.8809523809523809,,
625,1.8238366842269897,0.5786802172660828,0.08236395079514076,0.9655172413793104,,
626,0.04828741401433945,0.9767441749572754,1.163244269410586,0.6912442396313364,,
627,0.18379324674606323,0.9305555820465088,0.11573253359113421,0.9642857142857143,,
628,0.3054269850254059,0.9767441749572754,0.25311965942382814,0.9166666666666666,,
629,0.5700437426567078,0.8666666746139526,1.1928281784057617,0.7380952380952381,,
630,0.16144664585590363,0.9664948582649231,1.373976030082346,0.6947040498442367,,
631,0.3357555568218231,0.9230769276618958,0.5097544623202965,0.8688524590163934,,
632,0.18733583390712738,0.930232584476471,1.7849795167370257,0.592964824120603,,
633,1.3578296899795532,0.6913043260574341,0.19465802845201993,0.9473684210526315,,
634,1.0311089754104614,0.7777777910232544,0.2586356163024902,0.9333333333333333,,
635,0.43892183899879456,0.9010238647460938,0.15514047940572104,0.9583333333333334,,
636,0.5900121927261353,0.8607594966888428,2.0583603202069107,0.5560640732265446,,
637,6.053561082808301E-05,1,0.783669562566848,0.8452380952380952,,
638,1.980708248083829E-06,1,0.0007620811462402344,1,,
639,1.2193859815597534,0.7119740843772888,0.13271141052246094,0.9642857142857143,,
640,0.6990658044815063,0.8333333134651184,1.3314114088725706,0.6643109540636042,,
641,0.19398437440395355,0.9599999785423279,1.0545621254074742,0.7605633802816901,,
642,9.146401862381026E-05,1,0.4411906209485284,0.896551724137931,,
643,0.9753125905990601,0.75,0.606715202331543,0.86,,
644,1.5882151126861572,0.6419214010238647,1.5733557906598676,0.6519337016574586,,
645,1.593998422322329E-05,1,0.0005619049072265625,1,,
646,0.3982418179512024,0.9166666865348816,1.8307544995379705,0.5913978494623656,,
647,1.3268840312957764,0.6577540040016174,1.0636240503062373,0.7336956521739131,,
648,0.1642341911792755,0.9615384340286255,1.712935688018799,0.584,,
649,0.1666439324617386,0.9580152630805969,0.6380621857113309,0.8611111111111112,,
650,1.061044692993164,0.7333333492279053,1.17035892645518,0.7116666666666667,,
651,0.11825860291719437,0.98128342628479,0.1766023414079533,0.9534883720930233,,
652,0.6416017413139343,0.9047619104385376,0.825735506804093,0.8478260869565217,,
653,0.12563687562942505,0.977011501789093,0.13680093330249452,0.9649122807017544,,
654,1.5858606100082397,0.6198083162307739,1.3197233971809692,0.6750524109014675,,
655,0.8062727451324463,0.8368521928787231,1.6707594133987578,0.6202783300198808,,
656,0.9201035499572754,0.7932489514350891,0.3026826164939187,0.8863636363636364,,
657,1.1906142234802246,0.7201645970344543,0.8678285625123758,0.7788018433179723,,
658,0.1629611700773239,0.9245283007621765,1.1783237377802531,0.725,,
659,0.6670172214508057,0.8295454382896423,1.2982108703879423,0.686046511627907,,
660,0.08436909317970276,0.9545454382896423,0.4603360857282366,0.9142857142857143,,
661,0.3783872127532959,0.9384615421295166,1.3906253480911255,0.695,,
662,0.020370833575725555,0.9833333492279053,0.3833646138509115,0.9,,
663,0.23990006744861603,0.9036144614219666,1.9659643035857275,0.5987654320987654,,
664,1.6105111837387085,0.642011821269989,1.0526137651452696,0.7342995169082126,,
665,0.6979124546051025,0.8185840845108032,0.03680254618326823,0.9777777777777777,,
666,0.2334776222705841,0.9666666388511658,0.3183121814408116,0.9329608938547486,,
667,0.5045633316040039,0.8478260636329651,5.50026117369186E-06,1,,
668,1.678466787780053E-06,1,0.44183965456687796,0.8983050847457628,,
669,1.068950891494751,0.7162162065505981,0.20692955652872722,0.95,,
670,0.4519939422607422,0.8999999761581421,1.4987468868883098,0.6566579634464752,,
671,0.14660897850990295,0.9534883499145508,0.3631486728273589,0.9482758620689655,,
672,0.3573613464832306,0.9355932474136353,0.00013860066731770834,1,,
673,1.1066547632217407,0.7248677015304565,0.03665031433105469,0.96,,
674,0.8671231865882874,0.8571428656578064,0.00010428317757539971,1,,
675,0.38247430324554443,0.9047619104385376,2.1823616914970932E-05,1,,
676,9.91821252682712E-07,1,1.0689743646966203,0.7268722466960352,,
677,1.388372402288951E-05,1,0.12772890986228475,0.9591836734693877,,
678,9.155273232863692E-07,1,0.23894322713216146,0.95,,
679,9.155273232863692E-07,1,0.162384033203125,0.9384615384615385,,
680,0.16871792078018188,0.9534883499145508,0.4099541618710473,0.9047619047619048,,
681,0.00011934553185710683,1,1.3055775689740552,0.7092198581560284,,
682,1.1503429412841797,0.7837837934494019,0.0031514722247456394,1,,
683,9.758528176462278E-05,1,0.12808333995730378,0.9302325581395349,,
684,0.8295234441757202,0.8045976758003235,1.1007870692832797,0.7843137254901961,,
685,0.1328037828207016,0.976190447807312,0.35115144419115646,0.9767441860465116,,
686,9.91821252682712E-07,1,0.582190337004485,0.8271604938271605,,
687,0.17470009624958038,0.9444444179534912,0.6403535104567005,0.8870967741935484,,
688,0.08898158371448517,0.9767441749572754,0.0909955254916487,0.9655172413793104,,
689,0.10920310020446777,0.98591548204422,1.9463051380497394,0.6138613861386139,,
690,0.6185096502304077,0.8501070737838745,0.00035915818325308864,1,,
691,0.569200336933136,0.8805969953536987,5.994524274553571E-06,1,,
692,1.7242295742034912,0.6242235898971558,0.47805761190561147,0.8615384615384616,,
693,1.380151629447937,0.6736292243003845,0.23956831111464388,0.9302325581395349,,
694,1.9410771131515503,0.5648702383041382,0.18144816568453018,0.9452054794520548,,
695,2.7792793844128028E-05,1,5.983751873637355E-05,1,,
696,1.1549344062805176,0.7322834730148315,1.7318507720376843,0.6186915887850467,,
697,0.27835503220558167,0.9104477763175964,1.29042663905212,0.6941431670281996,,
698,0.12868058681488037,0.9723865985870361,9.1552734375E-07,1,,
699,0.4793809652328491,0.8452380895614624,0.6649013577085553,0.8333333333333334,,
700,0.26744404435157776,0.9230769276618958,0.011090625416148792,1,,
701,1.065195918083191,0.7746478915214539,0.1695588055778952,0.9117647058823529,,
702,1.1122677326202393,0.7635135054588318,1.735442336349242,0.6237942122186495,,
703,0.13091589510440826,0.9657701849937439,0.9484025921140399,0.7892857142857143,,
704,0.2330569624900818,0.9275362491607666,1.620814351893183,0.6293532338308457,,
705,0.5671584606170654,0.9150943160057068,0.17054283328172637,0.926829268292683,,
706,0.20204463601112366,0.9397590160369873,0.44086788318775316,0.8888888888888888,,
707,1.3217273950576782,0.6981707215309143,0.20013991991678873,0.9533333333333334,,
708,1.3872590065002441,0.7049180269241333,0.37317495612034285,0.9143426294820717,,
709,9.155273232863692E-07,1,6.0176849365234376E-05,1,,
710,0.33859047293663025,0.9166666865348816,0.00010953630719866072,1,,
711,0.48497048020362854,0.8631578683853149,0.0718424009240192,0.9565217391304348,,
712,1.7376370429992676,0.6315789222717285,1.73368710362634,0.6511627906976745,,
713,0.13326893746852875,0.9661017060279846,0.07333653614702952,0.9799196787148594,,
714,0.24697190523147583,0.9438943862915039,0.08884202516995944,0.9615384615384616,,
715,0.2892274856567383,0.9220778942108154,1.5005897340320407,0.6836734693877551,,
716,0.5692671537399292,0.8900523781776428,1.6488268070651175,0.6109022556390977,,
717,7.629394644936838E-07,1,0.9562564504907486,0.7553191489361702,,
718,2.396911144256592,0.5265151262283325,0.3644368227790384,0.8823529411764706,,
719,0.46789005398750305,0.8666666746139526,9.75852788880814E-07,1,,
720,1.2604330778121948,0.7127659320831299,8.069551908052885E-07,1,,
721,1.7029454708099365,0.6272727251052856,0.06384294297960069,0.9555555555555556,,
722,0.2861039936542511,0.90625,0.6931930398041347,0.7861635220125787,,
723,1.3029835224151611,0.681347131729126,1.089769336444329,0.7173144876325088,,
724,0.7549563050270081,0.8043010830879211,0.3147696540469215,0.8809523809523809,,
725,0.08293171972036362,0.9736841917037964,0.082040392119309,0.9655172413793104,,
726,0.6184543371200562,0.8765432238578796,1.1535776946951168,0.7004608294930875,,
727,0.27078714966773987,0.9318181872367859,0.11724090576171875,0.9642857142857143,,
728,1.3335343599319458,0.695067286491394,0.27984371185302737,0.9,,
729,0.7215024828910828,0.8498583436012268,1.206416788555327,0.7380952380952381,,
730,1.4043588638305664,0.6552462577819824,1.385890901274399,0.6978193146417445,,
731,0.3222631514072418,0.9444444179534912,0.5149012237298684,0.8688524590163934,,
732,0.3826783299446106,0.8833333253860474,1.7850177387895696,0.5912897822445561,,
733,0.9362316727638245,0.7777777910232544,0.11593452252839741,0.9473684210526315,,
734,0.30040794610977173,0.9360465407371521,0.2799916585286458,0.9333333333333333,,
735,0.10094967484474182,0.9836065769195557,0.1307706038157145,0.9583333333333334,,
736,0.2713860273361206,0.920634925365448,2.056376084037449,0.5537757437070938,,
737,1.6183799505233765,0.6206225752830505,0.8023237273806617,0.8333333333333334,,
738,2.3747329711914062,0.5189873576164246,0.005499585469563802,1,,
